$STATE 21224244 21222264 22 05 32.00   40 52.82   86 58.55    223.0 21224125  -6.92 -14.44 -33.47 21224163 989.69  45.19 21224129   -38  -378  -550 21224093  -0.12  -0.26   0.99 21222889   5.00     0
$STATE 21229245 21226265 22 05 36.00   40 52.82   86 58.55    224.0 21229129  -6.91 -14.43 -33.43 21229167 989.64  45.20 21229134   -39  -383  -554 21229098  -0.12  -0.26   0.99 21228141   5.00     1
$STATE 21234246 21234244 22 05 44.00   40 52.82   86 58.55    224.0 21234133  -6.91 -14.44 -33.40 21234171 989.63  45.21 21234138   -41  -378  -549 21234102  -0.12  -0.26   0.99 21233394   5.00     2
$STATE 21239247 21238259 22 05 48.00   40 52.82   86 58.55    224.0 21239138  -6.91 -14.45 -33.43 21239176 989.62  45.23 21239143   -41  -375  -551 21239106  -0.12  -0.26   0.99 21238646   5.00     1
$STATE 21244248 21242260 22 05 52.00   40 52.82   86 58.55    224.0 21244142  -6.92 -14.45 -33.44 21244180 989.69  45.20 21244147   -40  -383  -554 21244111  -0.12  -0.26   0.99 21243898   5.00     1
$STATE 21249249 21246258 22 05 56.00   40 52.82   86 58.55    224.0 21249146  -6.89 -14.44 -33.45 21249184 989.66  45.25 21249151   -40  -378  -550 21249115  -0.12  -0.26   0.99 21249150   5.00     0
$STATE 21254250 21250255 22 06  0.00   40 52.82   86 58.55    223.0 21254151  -6.91 -14.42 -33.43 21254189 989.72  45.22 21254156   -41  -380  -553 21254119  -0.12  -0.26   0.98 21249150   5.00     0
$STATE 21259251 21258264 22 06  8.00   40 52.82   86 58.55    223.0 21259155  -6.92 -14.42 -33.43 21259193 989.69  45.27 21259160   -44  -379  -553 21259124  -0.12  -0.26   0.99 21254402   5.00     1
$STATE 21264252 21262266 22 06 12.00   40 52.82   86 58.55    223.0 21264160  -6.92 -14.45 -33.46 21264198 989.70  45.25 21264164   -39  -377  -546 21264128  -0.12  -0.26   0.99 21259654   5.00     0
$STATE 21269253 21266266 22 06 16.00   40 52.82   86 58.55    223.0 21269164  -6.93 -14.45 -33.52 21269202 989.63  45.26 21269169   -41  -379  -549 21269133  -0.12  -0.26   0.98 21264906   5.00     0
$STATE 21274254 21270266 22 06 20.00   40 52.82   86 58.55    222.0 21274169  -6.93 -14.44 -33.56 21274207 989.65  45.26 21274174   -41  -380  -545 21274137  -0.12  -0.26   0.99 21270158   5.00     3
$STATE 21279255 21278267 22 06 28.00   40 52.82   86 58.55    222.0 21279173  -6.91 -14.44 -33.49 21279211 989.61  45.29 21279178   -37  -377  -548 21279141  -0.12  -0.26   0.99 21275410   5.00     2
$STATE 21284256 21282267 22 06 32.00   40 52.82   86 58.55    222.0 21284177  -6.94 -14.42 -33.58 21284215 989.63  45.26 21284182   -42  -381  -549 21284146  -0.12  -0.26   0.99 21280662   5.00     2
$STATE 21289257 21286262 22 06 36.00   40 52.82   86 58.55    222.0 21289181  -6.91 -14.42 -33.59 21289219 989.63  45.29 21289186   -41  -379  -553 21289150  -0.12  -0.26   0.99 21285914   5.00     0
$STATE 21294258 21290241 22 06 40.00   40 52.82   86 58.55    221.0 21294186  -6.92 -14.41 -33.64 21294224 989.60  45.30 21294191   -40  -381  -550 21294154  -0.12  -0.26   0.99 21291166   5.00     2
$STATE 21299259 21298260 22 06 48.00   40 52.82   86 58.55    221.0 21299191  -6.91 -14.44 -33.60 21299229 989.66  45.27 21299195   -40  -383  -555 21299159  -0.12  -0.26   0.99 21296418   5.00     2
$STATE 21304260 21302263 22 06 52.00   40 52.82   86 58.55    221.0 21304194  -6.94 -14.45 -33.62 21304232 989.68  45.29 21304199   -42  -377  -554 21304163  -0.12  -0.26   0.99 21301670   5.00     3
$STATE 21309261 21306264 22 06 56.00   40 52.82   86 58.55    222.0 21309199  -6.93 -14.43 -33.61 21309237 989.65  45.31 21309204   -40  -377  -546 21309168  -0.12  -0.26   0.99 21306922   5.00     2
$STATE 21314262 21314241 22 07  4.00   40 52.82   86 58.55    223.0 21314203  -6.94 -14.45 -33.64 21314241 989.61  45.29 21314208   -40  -381  -551 21314172  -0.12  -0.26   0.99 21312174   5.00     0
$STATE 21319263 21318263 22 07  8.00   40 52.82   86 58.55    224.0 21319208  -6.94 -14.45 -33.63 21319246 989.67  45.28 21319212   -40  -379  -555 21319176  -0.12  -0.26   0.99 21317426   5.00     0
$STATE 21324264 21322260 22 07 12.00   40 52.82   86 58.55    224.0 21324212  -6.92 -14.43 -33.67 21324250 989.64  45.27 21324217   -41  -379  -549 21324181  -0.12  -0.26   0.99 21322678   5.00     2
$STATE 21329265 21326283 22 07 16.00   40 52.82   86 58.55    224.0 21329217  -6.94 -14.42 -33.71 21329255 989.60  45.30 21329221   -38  -380  -552 21329185  -0.12  -0.25   0.99 21327930   5.00     1
$STATE 21334266 21334263 22 07 24.00   40 52.82   86 58.55    223.0 21334221  -6.93 -14.42 -33.79 21334259 989.59  45.32 21334226   -44  -376  -550 21334189  -0.12  -0.26   0.99 21334006   5.00  2601
$STATE 21339267 21338242 22 07 28.00   40 52.82   86 58.55    222.0 21339225  -6.92 -14.41 -33.87 21339264 989.63  45.34 21339230   -41  -379  -551 21339194  -0.12  -0.26   0.99 21339255   5.00     0
$STATE 21344268 21342241 22 07 32.00   40 52.82   86 58.55    222.0 21344230  -6.92 -14.43 -33.88 21344068 989.61  45.33 21344235   -39  -380  -552 21344198  -0.12  -0.26   0.99 21339255   5.00     0
$STATE 21349269 21346263 22 07 36.00   40 52.82   86 58.55    222.0 21349234  -6.91 -14.43 -33.87 21349072 989.59  45.32 21349239   -40  -379  -552 21349203  -0.12  -0.26   0.99 21344507   5.00     1
$STATE 21354270 21354262 22 07 44.00   40 52.82   86 58.55    223.0 21354238  -6.93 -14.43 -33.89 21354076 989.58  45.34 21354243   -40  -378  -548 21354207  -0.12  -0.26   0.99 21349759   5.00     2
$STATE 21359271 21358260 22 07 48.00   40 52.82   86 58.55    224.0 21359243  -6.92 -14.44 -33.91 21359081 989.54  45.32 21359248   -41  -377  -551 21359211  -0.12  -0.26   0.99 21355011   5.00     0
$STATE 21364272 21362263 22 07 52.00   40 52.82   86 58.55    225.0 21364247  -6.93 -14.45 -33.92 21364085 989.61  45.35 21364252   -44  -382  -552 21364216  -0.12  -0.26   0.99 21360263   5.00     1
$STATE 21369273 21366265 22 07 56.00   40 52.82   86 58.55    226.0 21369252  -6.93 -14.45 -33.92 21369090 989.58  45.33 21369257   -42  -378  -555 21369220  -0.12  -0.26   0.99 21365515   5.00     1
$STATE 21374274 21374242 22 08  4.00   40 52.82   86 58.55    227.0 21374256  -6.93 -14.43 -33.93 21374094 989.55  45.37 21374261   -40  -382  -553 21374225  -0.12  -0.26   0.99 21370768   5.00     3
$STATE 21379275 21378264 22 08  8.00   40 52.82   86 58.55    228.0 21379260  -6.92 -14.45 -33.93 21379098 989.59  45.35 21379265   -40  -376  -556 21379229  -0.12  -0.26   0.99 21376020   5.00     3
$STATE 21384276 21382259 22 08 12.00   40 52.82   86 58.55    229.0 21384265  -6.93 -14.44 -33.98 21384103 989.61  45.35 21384270   -44  -381  -551 21384233  -0.12  -0.26   0.99 21381272   5.00     3
$STATE 21389277 21386261 22 08 16.00   40 52.82   86 58.55    230.0 21389269  -6.92 -14.44 -34.02 21389107 989.56  45.34 21389274   -40  -382  -552 21389238  -0.12  -0.26   0.99 21386524   5.00     1
$STATE 21394278 21394236 22 08 24.00   40 52.82   86 58.55    231.0 21394274  -6.91 -14.45 -34.04 21394111 989.59  45.37 21394078   -38  -381  -552 21394242  -0.12  -0.26   0.99 21391776   5.00     1
$STATE 21399279 21398261 22 08 28.00   40 52.82   86 58.55    229.0 21399278  -6.92 -14.45 -34.04 21399116 989.59  45.36 21399083   -41  -379  -554 21399247  -0.12  -0.26   0.99 21397028   5.00     3
$STATE 21404280 21402239 22 08 32.00   40 52.82   86 58.55    229.0 21404082  -6.92 -14.44 -34.07 21404120 989.59  45.39 21404087   -40  -381  -551 21404251  -0.12  -0.26   0.99 21402280   5.00     0
$STATE 21409281 21406256 22 08 36.00   40 52.82   86 58.55    229.0 21409087  -6.93 -14.45 -34.10 21409125 989.58  45.38 21409092   -39  -377  -553 21409255  -0.12  -0.26   0.99 21407532   5.00     3
$STATE 21414282 21410261 22 08 40.00   40 52.82   86 58.55    229.0 21414091  -6.93 -14.45 -34.15 21414129 989.58  45.39 21414096   -42  -378  -549 21414260  -0.12  -0.26   0.99 21412785   5.00     2
$STATE 21419283 21418278 22 08 48.00   40 52.82   86 58.55    227.0 21419095  -6.90 -14.45 -34.14 21419133 989.63  45.37 21419100   -39  -377  -549 21419264  -0.12  -0.26   0.99 21418037   5.00     3
$STATE 21424284 21422278 22 08 52.00   40 52.82   86 58.55    228.0 21424100  -6.93 -14.45 -34.16 21424138 989.60  45.41 21424105   -39  -380  -553 21424269  -0.12  -0.26   0.99 21423289   5.00     1
$STATE 21429285 21426279 22 08 56.00   40 52.82   86 58.55    229.0 21429104  -6.92 -14.46 -34.17 21429142 989.62  45.42 21429109   -39  -379  -550 21429273  -0.12  -0.26   0.99 21428541   5.00     2
$STATE 21434286 21430302 22 09  0.00   40 52.82   86 58.55    230.0 21434108  -6.94 -14.46 -34.24 21434147 989.62  45.42 21434113   -41  -378  -547 21434277  -0.12  -0.26   0.99 21433793   5.00     0
$STATE 21439287 21438300 22 09  8.00   40 52.82   86 58.55    231.0 21439113  -6.97 -14.48 -34.32 21439151 989.62  45.43 21439118   -41  -382  -554 21439282  -0.12  -0.26   0.99 21439045   5.00     1
$STATE 21444288 21442302 22 09 12.00   40 52.82   86 58.55    231.0 21444118  -6.96 -14.45 -34.34 21444156 989.56  45.42 21444123   -40  -380  -555 21444286  -0.12  -0.26   0.99 21439045   5.00     1
$STATE 21449289 21446302 22 09 16.00   40 52.82   86 58.55    232.0 21449122  -6.94 -14.46 -34.49 21449160 989.59  45.41 21449127   -43  -375  -551 21449090  -0.12  -0.26   0.99 21444310   5.00     3
$STATE 21454290 21450302 22 09 20.00   40 52.82   86 58.55    233.0 21454127  -6.88 -14.48 -34.53 21454165 989.61  45.41 21454131   -41  -380  -552 21454095  -0.12  -0.26   0.99 21449549   5.00     0
$STATE 21459291 21458293 22 09 28.00   40 52.82   86 58.55    234.0 21459131  -6.91 -14.44 -34.57 21459169 989.55  45.44 21459136   -40  -379  -549 21459099  -0.12  -0.26   0.99 21454801   5.00     3
$STATE 21464292 21462298 22 09 32.00   40 52.82   86 58.55    233.0 21464135  -6.90 -14.45 -34.55 21464173 989.57  45.42 21464140   -40  -379  -552 21464104  -0.12  -0.26   0.99 21460053   5.00     1
$STATE 21469293 21466298 22 09 36.00   40 52.82   86 58.55    233.0 21469139  -6.91 -14.44 -34.62 21469177 989.61  45.44 21469144   -39  -378  -554 21469108  -0.12  -0.26   0.99 21465305   5.00     3
$STATE 21474294 21474253 22 09 44.00   40 52.82   86 58.55    233.0 21474144  -6.93 -14.46 -34.63 21474182 989.56  45.43 21474149   -41  -379  -548 21474112  -0.12  -0.26   0.99 21470558   5.00     2
$STATE 21479295 21478251 22 09 48.00   40 52.82   86 58.55    232.0 21479148  -6.93 -14.47 -34.64 21479186 989.60  45.43 21479153   -37  -380  -551 21479117  -0.12  -0.26   0.99 21475810   5.00     1
$STATE 21484296 21482261 22 09 52.00   40 52.82   86 58.55    231.0 21484153  -6.85 -14.47 -34.64 21484191 989.57  45.45 21484158   -37  -377  -551 21484121  -0.12  -0.26   0.98 21481062   5.00     0
$STATE 21489297 21486257 22 09 56.00   40 52.82   86 58.55    230.0 21489157  -6.95 -14.46 -34.85 21489195 989.60  45.44 21489162   -40  -378  -552 21489126  -0.12  -0.26   0.99 21486314   5.00     2
$STATE 21494298 21494258 22 10  4.00   40 52.82   86 58.55    229.0 21494161  -6.95 -14.45 -35.08 21494199 989.61  45.46 21494166   -40  -378  -554 21494130  -0.12  -0.26   0.99 21491566   5.00     0
$STATE 21499299 21498248 22 10  8.00   40 52.82   86 58.55    228.0 21499166  -6.94 -14.48 -35.00 21499204 989.62  45.45 21499171   -41  -381  -551 21499134  -0.12  -0.26   0.99 21496818   5.00     0
$STATE 21504300 21502244 22 10 12.00   40 52.82   86 58.55    227.0 21504170  -6.95 -14.46 -34.99 21504208 989.56  45.46 21504175   -41  -376  -552 21504139  -0.12  -0.26   0.99 21502070   5.00     0
$STATE 21509301 21506248 22 10 16.00   40 52.82   86 58.55    226.0 21509175  -6.90 -14.44 -34.83 21509213 989.58  45.45 21509180   -39  -382  -553 21509143  -0.12  -0.26   0.99 21507322   5.00     1
$STATE 21514302 21514290 22 10 24.00   40 52.82   86 58.55    225.0 21514179  -6.90 -14.41 -34.76 21514217 989.59  45.48 21514184   -41  -379  -549 21514148  -0.12  -0.26   0.99 21512574   5.00     3
$STATE 21519303 21518291 22 10 28.00   40 52.82   86 58.55    224.0 21519184  -6.90 -14.43 -34.74 21519222 989.59  45.48 21519189   -39  -382  -551 21519152  -0.12  -0.26   0.99 21517826   5.00     1
$STATE 21524304 21522297 22 10 32.00   40 52.82   86 58.55    225.0 21524188  -6.93 -14.44 -34.75 21524226 989.60  45.49 21524193   -44  -379  -551 21524157  -0.12  -0.26   0.99 21523078   5.00     1
$STATE 21529305 21526293 22 10 36.00   40 52.82   86 58.55    225.0 21529192  -6.93 -14.44 -34.75 21529230 989.60  45.48 21529197   -39  -383  -561 21529161  -0.12  -0.26   0.99 21528330   5.00     1
$STATE 21534306 21534275 22 10 44.00   40 52.82   86 58.55    223.0 21534197  -6.93 -14.45 -34.79 21534235 989.60  45.50 21534202   -41  -381  -553 21534165  -0.12  -0.26   0.99 21533582   5.00     1
$STATE 21539307 21538267 22 10 48.00   40 52.82   86 58.55    222.0 21539201  -6.91 -14.47 -34.74 21539239 989.61  45.51 21539206   -38  -377  -548 21539170  -0.12  -0.26   0.99 21538834   5.00     1
$STATE 21544308 21542273 22 10 52.00   40 52.82   86 58.55    220.0 21544206  -6.94 -14.47 -34.76 21544244 989.57  45.51 21544210   -42  -381  -548 21544174  -0.12  -0.26   0.99 21544086   5.00     1
$STATE 21549309 21546283 22 10 56.00   40 52.82   86 58.55    219.0 21549210  -6.92 -14.46 -34.77 21549248 989.62  45.49 21549215   -41  -377  -555 21549179  -0.12  -0.26   0.98 21544086   5.00     1
$STATE 21554310 21554279 22 11  4.00   40 52.82   86 58.55    216.0 21554215  -6.93 -14.48 -34.79 21554253 989.50  45.52 21554219   -39  -377  -547 21554183  -0.12  -0.26   0.99 21549338   5.00     0
$STATE 21559311 21558280 22 11  8.00   40 52.82   86 58.55    215.0 21559219  -6.91 -14.47 -34.77 21559257 989.56  45.52 21559224   -40  -380  -549 21559187  -0.12  -0.26   0.98 21554590   5.00     1
$STATE 21564312 21562279 22 11 12.00   40 52.82   86 58.55    214.0 21564224  -6.90 -14.51 -34.72 21564262 989.60  45.50 21564228   -41  -379  -556 21564192  -0.12  -0.26   0.99 21559842   5.00     2
$STATE 21569313 21566281 22 11 16.00   40 52.82   86 58.55    214.0 21569228  -6.88 -14.47 -34.67 21569266 989.59  45.53 21569233   -37  -378  -549 21569196  -0.12  -0.26   0.99 21565094   5.00     0
$STATE 21574314 21574268 22 11 24.00   40 52.82   86 58.55    213.0 21574232  -6.98 -14.48 -34.62 21574270 989.59  45.52 21574237   -42  -379  -548 21574201  -0.12  -0.26   0.99 21571284   5.00  2958
$STATE 21579315 21578281 22 11 28.00   40 52.82   86 58.55    213.0 21579237  -6.93 -14.51 -34.45 21579275 989.55  45.53 21579242   -39  -381  -553 21579205  -0.12  -0.26   0.99 21576533   5.00     0
$STATE 21584316 21582272 22 11 32.00   40 52.82   86 58.55    211.0 21584241  -6.90 -14.47 -34.38 21584279 989.62  45.52 21584246   -39  -378  -546 21584209  -0.12  -0.26   0.99 21581785   5.00     1
$STATE 21589317 21586253 22 11 36.00   40 52.82   86 58.55    211.0 21589246  -6.89 -14.48 -34.35 21589284 989.59  45.55 21589251   -41  -378  -550 21589214  -0.12  -0.26   0.99 21587037   5.00     1
$STATE 21594318 21594270 22 11 44.00   40 52.82   86 58.55    211.0 21594250  -6.93 -14.47 -34.49 21594288 989.57  45.57 21594254   -39  -379  -554 21594218  -0.12  -0.26   0.98 21592289   5.00     0
$STATE 21599319 21598271 22 11 48.00   40 52.82   86 58.55    212.0 21599254  -6.90 -14.48 -34.51 21599292 989.57  45.54 21599259   -40  -375  -550 21599223  -0.12  -0.26   0.99 21597541   5.00     1
$STATE 21604320 21602273 22 11 52.00   40 52.83   86 58.55    213.0 21604259  -6.92 -14.46 -34.59 21604297 989.57  45.55 21604263   -37  -380  -556 21604227  -0.12  -0.26   0.99 21602793   5.00     0
$STATE 21609321 21606244 22 11 56.00   40 52.83   86 58.55    213.0 21609263  -6.90 -14.47 -34.61 21609301 989.63  45.59 21609268   -42  -381  -552 21609232  -0.13  -0.26   0.99 21608045   5.00     1
$STATE 21614322 21614272 22 12  4.00   40 52.83   86 58.55    211.0 21614267  -6.92 -14.47 -34.64 21614305 989.57  45.55 21614272   -40  -379  -546 21614236  -0.12  -0.26   0.98 21613297   5.00     1
$STATE 21619323 21618272 22 12  8.00   40 52.83   86 58.55    211.0 21619272  -6.93 -14.47 -34.64 21619310 989.62  45.58 21619277   -39  -379  -547 21619240  -0.12  -0.26   0.98 21618549   5.00     2
$STATE 21624324 21622265 22 12 12.00   40 52.83   86 58.55    211.0 21624276  -6.93 -14.48 -34.63 21624314 989.60  45.57 21624281   -41  -379  -552 21624245  -0.12  -0.26   0.99 21623801   5.00     1
$STATE 21629325 21626271 22 12 16.00   40 52.83   86 58.55    211.0 21629281  -6.91 -14.47 -34.65 21629319 989.56  45.57 21629285   -36  -378  -545 21629249  -0.12  -0.26   0.99 21629053   5.00     1
$STATE 21634326 21634267 22 12 24.00   40 52.83   86 58.55    210.0 21634286  -6.91 -14.48 -34.67 21634324 989.59  45.57 21634290   -42  -381  -550 21634254  -0.12  -0.26   0.99 21634305   5.00     2
$STATE 21639327 21638269 22 12 28.00   40 52.83   86 58.55    211.0 21639290  -6.92 -14.47 -34.68 21639128 989.57  45.58 21639295   -40  -381  -554 21639258  -0.12  -0.26   0.99 21634305   5.00     2
$STATE 21644328 21642291 22 12 32.00   40 52.83   86 58.55    211.0 21644294  -6.92 -14.47 -34.67 21644132 989.63  45.59 21644299   -38  -380  -550 21644263  -0.12  -0.26   0.99 21639557   5.00     0
$STATE 21649329 21646290 22 12 36.00   40 52.83   86 58.55    211.0 21649299  -6.91 -14.49 -34.64 21649136 989.63  45.58 21649303   -40  -380  -554 21649267  -0.12  -0.26   0.99 21644809   5.00     0
$STATE 21654330 21654290 22 12 44.00   40 52.83   86 58.55    210.0 21654303  -6.90 -14.49 -34.68 21654141 989.59  45.60 21654308   -40  -383  -552 21654271  -0.12  -0.26   0.98 21650061   5.00     0
$STATE 21659331 21658261 22 12 48.00   40 52.83   86 58.55    210.0 21659307  -6.88 -14.51 -34.72 21659145 989.63  45.62 21659312   -37  -380  -546 21659276  -0.12  -0.26   0.99 21655313   5.00     0
$STATE 21664332 21662294 22 12 52.00   40 52.83   86 58.55    209.0 21664312  -6.90 -14.52 -34.96 21664150 989.55  45.64 21664317   -41  -381  -550 21664280  -0.12  -0.26   0.99 21660565   5.00     4
$STATE 21669333 21666292 22 12 56.00   40 52.83   86 58.55    210.0 21669316  -6.88 -14.51 -34.79 21669154 989.53  45.63 21669321   -40  -377  -548 21669285  -0.12  -0.26   0.99 21665818   5.00     2
$STATE 21674334 21674289 22 13  4.00   40 52.83   86 58.54    209.0 21674321  -6.86 -14.50 -34.84 21674159 989.59  45.61 21674326   -40  -378  -547 21674289  -0.12  -0.26   0.99 21671070   5.00     0
$STATE 21679335 21678291 22 13  8.00   40 52.83   86 58.54    207.0 21679325  -6.95 -14.47 -34.95 21679163 989.57  45.65 21679330   -40  -379  -550 21679294  -0.12  -0.26   0.99 21676322   5.00     0
$STATE 21684336 21682288 22 13 12.00   40 52.83   86 58.54    207.0 21684329  -6.94 -14.47 -35.12 21684167 989.59  45.64 21684334   -37  -380  -550 21684298  -0.12  -0.26   0.99 21681574   5.00     0
$STATE 21689337 21686299 22 13 16.00   40 52.83   86 58.54    208.0 21689334  -6.95 -14.48 -35.18 21689172 989.51  45.61 21689138   -39  -378  -552 21689302  -0.12  -0.26   0.99 21686826   5.00     0
$STATE 21694338 21694265 22 13 24.00   40 52.83   86 58.54    209.0 21694138  -6.91 -14.50 -35.15 21694176 989.59  45.63 21694143   -38  -379  -548 21694307  -0.12  -0.26   0.99 21692903   5.00  2603
$STATE 21699339 21698298 22 13 28.00   40 52.83   86 58.54    211.0 21699142  -6.90 -14.48 -35.15 21699180 989.59  45.66 21699147   -40  -379  -551 21699311  -0.12  -0.26   0.99 21698153   5.00     1
$STATE 21704340 21702297 22 13 32.00   40 52.82   86 58.55    212.0 21704147  -6.91 -14.48 -35.16 21704185 989.65  45.66 21704152   -40  -381  -551 21704316  -0.12  -0.26   0.99 21703405   5.00     0
